record_id,seller_id,seller_name,buyer_id,property_type,neighborhood,city,state,latitude,longitude,area_m2,bedrooms,bathrooms,parking_spots,year_built,furnished,condo_fee,price,sale_date,buyer_notes
b531b68d-e3f7-4efc-92a7-371fa3a3c6fe,S-007,Diego Alves,B-AC1A08CB,studio,Casa Verde,São Paulo,S.Paulo,-23.509504,-46.659166,265.3,0,1,2,1986,True,1042.31,212986.49,2025-04-11,"Interested in the view, wants to negotiate price."
cb62e746-f9a7-43d3-bc26-d23dd7af5b66,S-005,Marcelo Ferreira,B-D6509167,house,Moema,São Paulo,sp,-23.599225,-46.667879,43.1,4,2,3,1981,False,0.0,4250494.71,2025-10-22,Wants to schedule a second visit with spouse.
cb89be37-8469-4259-8ad2-6b37b0ff670e,S-005,Marcelo Ferreira,B-5DD7814A,studio,Sapopemba,São Paulo,São Paulo,-23.60794,-46.525584,248.8,0,1,3,1991,False,2128.25,398181.13,2024-11-01,Asked about pet policy in the building.
2c718597-91d0-431d-824e-7cca630fcfdc,S-002,Ana Paula Lima,B-17E6275E,studio,Barra Funda,São Paulo,Sp,-23.519194,-46.660572,260.3,0,1,3,2021,False,739.39,393899.1,2026-05-01,Concerned about noise from nearby avenue.
9e72b5f1-3fa6-4622-8efb-607c4b7d66b9,S-018,Renata Freitas,,commercial,Vila Guilherme,São Paulo,sp,-23.51209,-46.603728,169.7,0,1,3,2001,False,1678.02,2285633.61,,
40e9a1cc-48c0-472c-82b6-a5f20780cced,S-015,Thiago Barbosa,,studio,Penha,São Paulo,S.Paulo,-23.532971,-46.543764,207.1,0,1,0,1995,True,609.39,376747.27,,
26041151-8782-4792-b523-132533742771,S-020,Isabela Moreira,B-5A83E942,commercial,Tatuapé,São Paulo,S.Paulo,-23.543296,-46.57503,248.6,0,1,0,1989,False,695.4,2568275.42,2026-05-11,Looking for a property near public transport.
3bac90cb-6108-48c9-abf3-5f0151707fd4,S-005,Marcelo Ferreira,B-C8D5E607,penthouse,Aclimação,São Paulo,sp,-23.563116,-46.629875,213.6,5,4,3,1980,False,484.49,6838565.99,2024-01-21,"Very interested, likely to make an offer."
036bcb2f-1d22-4af9-9ce7-a54da8fcf161,S-005,Marcelo Ferreira,B-404FC4F1,commercial,Cursino,São Paulo,Sp,-23.614419,-46.624308,181.3,0,1,0,2014,True,1905.17,1916045.7,2025-04-03,Concerned about noise from nearby avenue.
c53f47c4-afa5-4655-a033-602576c6d74d,S-010,Camila Rodrigues,B-358C2CD8,apartment,Itaim Bibi,São Paulo,S.Paulo,-23.589668,-46.668225,243.4,2,2,3,2003,True,1993.4,504752.96,2025-09-24,Prefers ground floor due to mobility issues.
06b974a0-e578-40c0-b0a4-f8f6c8d8fe98,S-009,Rafael Cardoso,,penthouse,Morumbi,São Paulo,Sao Paulo,-23.622455,-46.719025,203.7,5,4,3,2000,True,367.91,1639269.05,,
0d1e80b9-2b97-4b1d-bab9-702c65031e3f,S-013,Gustavo Pereira,B-67E2FF4F,studio,Vila Mariana,São Paulo,SP,-23.583569,-46.641551,98.8,0,1,1,2006,True,650.88,229227.33,2025-11-10,Prefers newly renovated units only.
6f592f1a-5095-4fc8-a6bb-f3161f85bb09,S-009,Rafael Cardoso,B-19263917,commercial,Moema,São Paulo,Sao Paulo,-23.603841,-46.672413,142.6,0,1,3,2005,True,2350.91,1599679.71,2025-06-10,Asked about pet policy in the building.
bb21031f-5094-49f6-a889-53a0e0d59ef5,S-006,Juliana Martins,,studio,Sacomã,São Paulo,sp,-23.607834,-46.585896,141.5,0,1,1,2023,True,1705.45,482489.19,,
680878d9-92b3-4954-ac56-ecb9c5fff5a9,S-007,Diego Alves,B-15518AA6,studio,Cursino,São Paulo,São Paulo,-23.61811,-46.623361,106.3,0,1,0,1979,False,328.34,272085.76,2024-01-21,Requested details on condo fees.
42615992-18f0-4356-ac5d-b7e4f264f3d3,S-013,Gustavo Pereira,,apartment,Jardins,São Paulo,SP,-23.576736,-46.651174,131.5,1,1,2,2023,True,1213.3,2272547.95,,
97ad1998-b46c-44e3-8bb0-61cfa6eb38b8,S-002,Ana Paula Lima,B-98932F33,apartment,Vila Leopoldina,São Paulo,S.Paulo,-23.521991,-46.73124,225.2,1,1,1,2017,True,1213.19,2295238.6,2026-04-05,Looking for a property near public transport.
f60a44ac-b01d-4322-80ec-7da39a8f08b1,S-007,Diego Alves,B-6FA4DE5A,studio,Morumbi,São Paulo,SP,-23.61657,-46.719223,234.1,0,1,3,2015,False,317.51,264459.53,2025-09-26,Wants to schedule a second visit with spouse.
878b6e83-91e1-43c3-aad3-760fce02e94a,S-017,Felipe Nascimento,B-03B20260,penthouse,Pirituba,São Paulo,sp,-23.483703,-46.720849,36.8,4,4,0,1987,False,1999.02,3683391.92,2024-07-12,Requested details on condo fees.
fcc668e5-2ceb-4835-9f28-20d2c2efc3fb,S-001,Carlos Mendes,B-8293E1CC,commercial,Liberdade,São Paulo,sp,-23.552907,-46.633336,43.8,0,1,0,2004,True,1980.05,2429998.87,2026-12-22,Concerned about noise from nearby avenue.
a4e6d976-0973-4bc1-80dc-1c2dff56ffe2,S-003,Roberto Souza,,house,Campo Belo,São Paulo,S.Paulo,-23.618414,-46.67182,249.7,3,1,0,1981,True,0.0,4688883.31,,
99236bd1-1ec9-46b4-9fc5-e84a471058ab,S-001,Carlos Mendes,B-377CC6BF,penthouse,Campo Belo,São Paulo,S.Paulo,-23.619047,-46.659095,43.9,5,3,3,1997,True,1091.57,3499423.19,2024-03-04,Looking for a property near public transport.
0102d653-2f7e-4f1c-9f08-a59b515ca920,S-001,Carlos Mendes,,house,Jabaquara,São Paulo,S.Paulo,-23.644108,-46.644264,184.0,3,2,3,2015,False,0.0,4493383.43,,
8f11ce24-0dee-49e5-b7d5-55d300418471,S-013,Gustavo Pereira,B-B32A6B3D,commercial,Jardins,São Paulo,SP,-23.579133,-46.650632,237.8,0,1,0,1977,False,507.62,2625322.85,2026-09-07,Wants to schedule a second visit with spouse.
4b561784-d226-40eb-9ee6-66894123c966,S-018,Renata Freitas,B-DB4A40FB,house,Santo André,São Paulo,Sp,-23.67063,-46.533595,194.0,2,1,3,1996,True,0.0,1364123.31,2024-06-27,Needs parking for two cars.
d04ba595-3378-4531-84ae-3c3c1a959140,S-005,Marcelo Ferreira,,studio,Perdizes,São Paulo,S.Paulo,-23.538451,-46.6558,65.7,0,1,2,1977,True,1230.6,338229.92,,
ef10e883-09eb-47b9-a03a-6e8ef9eca529,S-008,Patrícia Nunes,B-AE2F4009,studio,Bela Vista,São Paulo,SP,-23.561956,-46.644317,237.6,0,1,1,2018,False,737.41,423430.87,2023-04-09,Requested details on condo fees.
fe4ff886-8e2f-4ffd-ae2d-4fb17a37f67a,S-002,Ana Paula Lima,B-441CC948,penthouse,Higienópolis,São Paulo,SP,-23.550243,-46.657807,169.0,4,3,0,2021,False,2383.32,5502434.79,2024-05-13,Requested details on condo fees.
c5bc1962-522c-4758-94a8-bf258e6adc04,S-008,Patrícia Nunes,B-78A2C37A,house,Higienópolis,São Paulo,SP,-23.548072,-46.659169,-5,2,1,3,2019,False,0.0,1792627.35,2023-10-03,Looking for a property near public transport.
9ed514f9-7f00-4ef5-ab4b-a09268f0342a,S-005,Marcelo Ferreira,,studio,Santo André,São Paulo,SP,-23.663248,-46.538989,193.4,0,1,1,2010,False,1527.35,495792.16,,
5c6ec935-7b23-46c2-a9d4-d47dee9fbc5d,S-012,Larissa Santos,B-F6B8F923,studio,Aclimação,São Paulo,São Paulo,-23.57098,-46.627713,76.5,0,1,3,2005,False,1273.94,260924.52,2024-08-15,"Interested in the view, wants to negotiate price."
f6cded0f-4103-4958-8ec2-aa9adc336cb0,S-006,Juliana Martins,B-02E14E13,penthouse,Aclimação,São Paulo,SP,-23.568905,-46.630557,261.3,4,4,0,1977,True,1996.05,4181577.55,2023-08-10,Requested details on condo fees.
ce9e1242-9ab1-4185-b5f7-ed2a951b8535,S-017,Felipe Nascimento,B-84827DB5,house,Perdizes,São Paulo,S.Paulo,-23.52971,-46.658686,150.9,3,2,3,1975,True,0.0,4552057.89,2026-10-14,Prefers newly renovated units only.
478e1f79-8f2e-42e3-9be1-b32d49707599,S-002,Ana Paula Lima,B-C347B3A2,commercial,Jabaquara,São Paulo,SP,-23.639002,-46.639856,229.0,0,1,3,1992,True,1360.73,2544062.08,2024-03-21,Asked about pet policy in the building.
d526a790-31f5-4f7e-b15d-58cc39301fd7,S-017,Felipe Nascimento,B-D8957006,commercial,Bela Vista,São Paulo,Sp,-23.552147,-46.652046,98.9,0,1,0,2002,True,2465.11,936626.63,2026-08-05,Wants to schedule a second visit with spouse.
69813055-d8b6-472a-b432-70138649ac7a,S-016,Aline Gomes,,penthouse,Casa Verde,São Paulo,SP,-23.506048,-46.65591,166.3,3,3,0,2008,False,1982.01,4833475.4,,
e21b3486-0f78-4334-89b1-ef273f59b3fb,S-007,Diego Alves,B-6EBEF4ED,commercial,Cidade Ademar,São Paulo,S.Paulo,-23.671347,-46.65327,121.1,0,1,0,1977,False,2437.13,2369235.72,2026-09-06,Concerned about noise from nearby avenue.
8ef3b58a-48bf-40ea-82f5-ee2de4fd9942,S-013,Gustavo Pereira,B-B726C460,apartment,Cambuci,São Paulo,S.Paulo,-23.57074,-46.616133,194.5,3,1,1,1986,False,1479.61,-500,2025-07-09,Asked about pet policy in the building.
f5f45958-7735-42ce-bfc9-792ef949b4e5,S-008,Patrícia Nunes,,studio,Butantã,São Paulo,sp,-23.563362,-46.734693,163.5,0,1,2,1991,True,605.38,212844.09,,
83963559-2892-43f8-a22d-95d732c18fec,S-001,Carlos Mendes,B-3BAC090E,penthouse,Casa Verde,São Paulo,sp,-23.512947,-46.657767,79.0,5,3,1,2022,False,615.66,5625421.54,2023-03-22,"Interested in the view, wants to negotiate price."
cad4f581-417f-4d4f-b382-b9656854c550,S-012,Larissa Santos,B-E1F1A3A8,commercial,Jabaquara,São Paulo,São Paulo,-23.645783,-46.645394,128.9,0,1,2,1993,True,439.59,2388343.68,2023-10-02,"Interested in the view, wants to negotiate price."
62d153e0-5186-46ed-9eeb-fc3ba31692d3,S-017,Felipe Nascimento,,commercial,Lapa,São Paulo,Sp,-23.514238,-46.700232,149.6,0,1,2,1981,False,2254.42,1612036.81,,
851b044f-d6ab-404c-a027-cff9f361cc8d,S-013,Gustavo Pereira,B-B5C67DD9,commercial,Penha,São Paulo,S.Paulo,-23.533138,-46.549401,145.0,0,1,2,1986,True,1043.25,785557.82,2026-07-04,Needs parking for two cars.
e679fbe5-b559-470c-a3d5-887151ea39db,S-004,Fernanda Costa,B-0BB7C60E,apartment,Butantã,São Paulo,Sp,-23.564414,-46.735518,138.5,4,1,2,1981,False,2031.7,849851.24,2024-04-09,Asked about pet policy in the building.
afacc904-1797-46ce-b322-19b7d342e960,S-001,Carlos Mendes,B-57974762,house,Água Funda,São Paulo,Sao Paulo,-23.625294,-46.617349,126.1,2,2,1,2020,False,0.0,-1000,2023-03-08,Requested details on condo fees.
12ac0f4f-be8c-4bd3-bafa-4a03a8956713,S-015,Thiago Barbosa,B-64CA293D,apartment,Mandaqui,São Paulo,SP,-23.486514,-46.631503,56.9,3,3,3,1992,False,1837.88,1163171.61,2023-04-08,Asked about pet policy in the building.
3a78d023-f1e7-4600-9bac-9eabe8618ae7,S-012,Larissa Santos,,apartment,Sapopemba,São Paulo,sp,-23.610929,-46.524211,88.3,3,2,2,1998,True,2261.87,2301708.88,,
f7349303-ab90-4351-a1de-eb24b5e81c05,S-019,Eduardo Cunha,B-1A9984F9,penthouse,Campo Belo,São Paulo,São Paulo,-23.624296,-46.661968,205.5,5,2,0,1982,False,1146.48,5061844.09,2026-03-21,"Very interested, likely to make an offer."
e2cc0cc1-70e6-4345-8bf4-91021b53bb1e,S-009,Rafael Cardoso,B-9E470B79,house,Paraíso,São Paulo,SP,-23.567555,-46.654244,200.4,3,3,2,2022,False,0.0,4505772.48,2023-04-16,"Very interested, likely to make an offer."
e4fa2218-8478-43a3-a00f-9b7c11967562,S-005,Marcelo Ferreira,B-6F654CBE,apartment,Mandaqui,São Paulo,Sp,-23.484388,-46.635209,88.4,4,5,0,2001,False,2013.49,417070.72,2023-11-10,Wants to schedule a second visit with spouse.
25ee282c-2cd1-49c3-b52c-ff3cc5bf8d58,S-010,Camila Rodrigues,B-557AD7B0,apartment,Higienópolis,São Paulo,sp,-23.534584,-46.659306,186.5,3,3,1,1991,True,1466.92,2222740.58,2025-01-17,Asked about pet policy in the building.
65b76b5c-4fef-465d-bbfc-5ccfe7edb3b7,S-002,Ana Paula Lima,B-C1841992,studio,Vila Leopoldina,São Paulo,S.Paulo,-23.532418,-46.734718,277.0,0,1,0,2006,False,1188.76,400261.09,2024-08-08,Asked about pet policy in the building.
fa939e08-163e-4f54-89f4-5f55d1ca8151,S-004,Fernanda Costa,B-9A09AC84,studio,Vila Prudente,São Paulo,Sao Paulo,-23.594076,-46.572024,247.2,0,1,2,1999,False,1317.89,267489.69,2026-02-19,Concerned about noise from nearby avenue.
6bb928d6-7980-4acc-a675-12a337f94fb2,S-006,Juliana Martins,B-7E949DDC,commercial,Vila Sônia,São Paulo,Sp,-23.590916,-46.744771,251.5,0,1,0,2010,True,1076.4,939006.48,2023-07-12,"Interested in the view, wants to negotiate price."
3519b1a7-663f-4003-82cb-5424dbee01d7,S-007,Diego Alves,,studio,Lapa,São Paulo,SP,-23.529237,-46.698854,72.3,0,1,2,1998,False,1431.45,344763.62,,
e5d3ea02-ab62-4c5f-bf7b-7003080a4b5c,S-016,Aline Gomes,B-E5BA66FC,commercial,Sapopemba,São Paulo,S.Paulo,-23.603605,-46.522389,170.2,0,1,1,2000,False,688.09,2195321.18,2024-08-15,Asked about pet policy in the building.
aa6f25b8-e72f-4ec9-8698-cad60b35ace2,S-009,Rafael Cardoso,B-8E83C6B1,commercial,Consolação,São Paulo,São Paulo,-23.545381,-46.659975,187.0,0,1,0,2000,True,2053.75,2105239.48,2026-11-20,"Interested in the view, wants to negotiate price."
d94199c1-c929-4a15-baa4-0d56d47b3a01,S-012,Larissa Santos,B-5DD5C24E,house,Vila Prudente,São Paulo,São Paulo,-23.593692,-46.575699,48.4,5,1,2,2008,False,0.0,1933580.51,2026-03-23,Wants to schedule a second visit with spouse.
4b5812ae-2492-4f32-8aab-15a7b249352d,S-004,Fernanda Costa,B-E7B33628,house,Ipiranga,São Paulo,S.Paulo,-23.586007,-46.610743,114.6,3,1,2,2005,True,0.0,4578464.75,2026-06-13,Prefers ground floor due to mobility issues.
f889c6f7-e756-4dbf-b4bf-3e022f1da9d6,S-016,Aline Gomes,B-9422BF48,house,Vila Prudente,São Paulo,Sao Paulo,-23.580615,-46.577056,246.6,4,3,3,2019,False,0.0,945833.77,2025-10-26,Needs parking for two cars.
46aa5a53-66e7-4514-b6b7-07cc9cc921a5,S-018,Renata Freitas,B-EFD842DE,commercial,Vila Mariana,São Paulo,São Paulo,-23.585505,-46.635944,50.8,0,1,1,1979,False,1872.25,2927915.11,2024-10-04,Wants to schedule a second visit with spouse.
7c634b93-00a9-40b6-9c32-b50d2695e921,S-003,Roberto Souza,B-B58BB97C,studio,Bom Retiro,São Paulo,sp,-23.523729,-46.639675,61.6,0,1,3,1984,True,1403.86,325853.73,2025-05-22,Prefers newly renovated units only.
34f3a423-ff6d-42f2-a8f0-68db357402ca,S-007,Diego Alves,B-033E9685,commercial,Casa Verde,São Paulo,Sao Paulo,-23.500867,-46.652866,-10,0,1,1,1997,False,1541.24,1976065.77,2026-05-19,Prefers ground floor due to mobility issues.
02616d6e-1b98-4f9e-abab-7723028ca6aa,S-018,Renata Freitas,,apartment,Sacomã,São Paulo,sp,-23.606837,-46.585639,126.9,1,1,2,2007,False,1221.51,994949.32,,
f7039ca7-a341-45cb-9d31-570055e6cf98,S-010,Camila Rodrigues,B-0AEA5452,commercial,Morumbi,São Paulo,S.Paulo,-23.624772,-46.715445,70.0,0,1,2,1979,True,1585.37,558328.91,2025-04-18,Prefers ground floor due to mobility issues.
b702a8c9-bcd9-48d5-be69-5824fcb764c5,S-018,Renata Freitas,B-E3ACC1D4,commercial,Santo André,São Paulo,S.Paulo,-23.669794,-46.538608,268.7,0,1,2,2024,True,731.13,2862405.67,2025-01-28,Wants to schedule a second visit with spouse.
59f52b24-169c-4e75-8754-c84de343cdba,S-020,Isabela Moreira,B-1375E3E5,apartment,Tatuapé,São Paulo,São Paulo,-23.537589,-46.574204,211.0,2,1,2,2016,True,612.37,2050859.33,2023-07-19,Asked about pet policy in the building.
e99fe779-c5a2-44d3-9575-71da4b49be22,S-015,Thiago Barbosa,B-BAE16577,apartment,Vila Sônia,São Paulo,São Paulo,-23.594014,-46.745707,227.9,1,2,3,1984,True,856.9,2113712.48,2025-11-08,Requested details on condo fees.
18a2b578-c55e-47cc-b9ff-79467104bc4e,S-006,Juliana Martins,B-2DBB5188,house,Lapa,São Paulo,Sao Paulo,-23.520423,-46.70535,221.7,4,1,1,2011,True,0.0,1812790.76,2023-11-22,Requested details on condo fees.
7e2bb384-c396-45ef-b002-ea035413af21,S-011,Bruno Oliveira,,commercial,Bom Retiro,São Paulo,São Paulo,-23.529655,-46.643979,212.3,0,1,1,2013,True,1313.97,2202707.52,,
6900240d-832b-4c79-bfec-aab082ed5b1a,S-008,Patrícia Nunes,B-77FD627A,commercial,Higienópolis,São Paulo,sp,-23.543743,-46.661061,131.2,0,1,1,2003,False,452.46,762385.64,2026-08-05,"Very interested, likely to make an offer."
9b04dccb-221e-4558-905d-84fe412fdfee,S-016,Aline Gomes,B-72D687E2,commercial,Brooklin,São Paulo,S.Paulo,-23.618843,-46.699933,97.8,0,1,1,1979,True,1138.97,2266579.83,2025-04-13,Wants to schedule a second visit with spouse.
261c175b-a977-42b7-826c-0d2209c13a76,S-015,Thiago Barbosa,B-D71DB7A1,apartment,Cidade Dutra,São Paulo,Sp,-23.696601,-46.663531,169.0,2,3,2,2022,True,1987.66,1913899.89,2023-11-26,"Very interested, likely to make an offer."
13b85b5c-048f-479c-9995-9757b9b87715,S-001,Carlos Mendes,B-8F3375EC,apartment,Brás,São Paulo,Sp,-23.540191,-46.61753,221.4,4,3,1,2002,True,1052.88,1132902.44,2026-10-21,Needs parking for two cars.
6e356dd3-93fe-45ea-8fee-051b101b4463,S-011,Bruno Oliveira,B-F78277AC,studio,Vila Guilherme,São Paulo,SP,-23.509809,-46.596011,269.9,0,1,3,2016,False,1392.44,226231.99,2026-09-04,"Very interested, likely to make an offer."
6253ba2a-e68f-4ab9-8c0f-fc7ef9b622c3,S-014,Vanessa Teixeira,,house,Mooca,São Paulo,Sao Paulo,-23.545763,-46.604594,53.8,5,1,0,1989,False,0.0,3663275.47,,
47d0a83f-979a-4324-9f06-33ddc8ea3cc5,S-002,Ana Paula Lima,B-A0DB41C2,house,Paraíso,São Paulo,S.Paulo,-23.581316,-46.652224,271.6,4,4,0,1978,True,0.0,1788665.36,2023-09-08,Wants to schedule a second visit with spouse.
464ccb5b-7e41-4b04-bf4e-5b8911f4defb,S-002,Ana Paula Lima,,penthouse,Sacomã,São Paulo,S.Paulo,-23.612487,-46.58743,95.5,5,4,2,1991,True,2329.22,6650238.31,,
